hsa-miR-1266-5p,hsa_circ_0020279
hsa-miR-1909-3p,hsa_circ_0020554
hsa-miR-2114-3p,hsa_circ_0020279
hsa-miR-214-3p,hsa_circ_0044530
hsa-miR-328-5p,hsa_circ_0051283
hsa-miR-4447,hsa_circ_0020279
hsa-miR-4447,hsa_circ_0020283
hsa-miR-4691-3p,hsa_circ_0020283
hsa-miR-4733-3p,hsa_circ_0044530
hsa-miR-4778-3p,hsa_circ_0015703
hsa-miR-4778-3p,hsa_circ_0015704
hsa-miR-4778-3p,hsa_circ_0015708
hsa-miR-4778-3p,hsa_circ_0015709
hsa-miR-505-5p,hsa_circ_0049113
hsa-miR-505-5p,hsa_circ_0049120
hsa-miR-505-5p,hsa_circ_0049122
hsa-miR-608,hsa_circ_0091809
hsa-miR-619-5p,hsa_circ_0079994
hsa-miR-6720-5p,hsa_circ_0000388
hsa-miR-6730-3p,hsa_circ_0020279
hsa-miR-6730-3p,hsa_circ_0020280
hsa-miR-676-3p,hsa_circ_0055735
hsa-miR-676-3p,hsa_circ_0055736
hsa-miR-676-3p,hsa_circ_0055738
hsa-miR-6809-3p,hsa_circ_0072883
hsa-miR-6809-3p,hsa_circ_0072884
hsa-miR-6809-3p,hsa_circ_0072886
hsa-miR-7111-5p,hsa_circ_0032902
hsa-miR-7112-5p,hsa_circ_0082885
hsa-miR-93-3p,hsa_circ_0013875
hsa-miR-149-3p,hsa_circ_0022834
hsa-miR-149-3p,hsa_circ_0022836
hsa-miR-188-3p,hsa_circ_0079395
hsa-miR-2054,hsa_circ_0000215
hsa-miR-23a-3p,hsa_circ_0052115
hsa-miR-29a-3p,hsa_circ_0044539
hsa-miR-29c-3p,hsa_circ_0081063
hsa-miR-29c-3p,hsa_circ_0081065
hsa-miR-29c-3p,hsa_circ_0081066
hsa-miR-29c-3p,hsa_circ_0081081
hsa-miR-29c-3p,hsa_circ_0081085
hsa-miR-29c-3p,hsa_circ_0081090
hsa-miR-29c-3p,hsa_circ_0081091
hsa-miR-29c-3p,hsa_circ_0081095
hsa-miR-29c-3p,hsa_circ_0081096
hsa-miR-29c-3p,hsa_circ_0081102
hsa-miR-29c-3p,hsa_circ_0081107
hsa-miR-29c-3p,hsa_circ_0081108
hsa-miR-29c-3p,hsa_circ_0081110
hsa-miR-29c-3p,hsa_circ_0081111
hsa-miR-29c-3p,hsa_circ_0081114
hsa-miR-29c-3p,hsa_circ_0081115
hsa-miR-29c-3p,hsa_circ_0081116
hsa-miR-29c-3p,hsa_circ_0081120
hsa-miR-29c-3p,hsa_circ_0081122
hsa-miR-29c-3p,hsa_circ_0081123
hsa-miR-29c-3p,hsa_circ_0081125
hsa-miR-29c-3p,hsa_circ_0081129
hsa-miR-29c-3p,hsa_circ_0081130
hsa-miR-29c-3p,hsa_circ_0081131
hsa-miR-29c-3p,hsa_circ_0081133
hsa-miR-29c-3p,hsa_circ_0081134
hsa-miR-29c-3p,hsa_circ_0081135
hsa-miR-29c-3p,hsa_circ_0081136
hsa-miR-29c-3p,hsa_circ_0081137
hsa-miR-29c-3p,hsa_circ_0081138
hsa-miR-3120-5p,hsa_circ_0055230
hsa-miR-3120-5p,hsa_circ_0055233
hsa-miR-3120-5p,hsa_circ_0055235
hsa-miR-3120-5p,hsa_circ_0055236
hsa-miR-3120-5p,hsa_circ_0055237
hsa-miR-3120-5p,hsa_circ_0055239
hsa-miR-3137,hsa_circ_0049104
hsa-miR-3137,hsa_circ_0049105
hsa-miR-3171,hsa_circ_0000215
hsa-miR-4437,hsa_circ_0034154
hsa-miR-4478,hsa_circ_0038898
hsa-miR-4722-5p,hsa_circ_0081678
hsa-miR-4733-3p,hsa_circ_0044546
hsa-miR-619-5p,hsa_circ_0001731
hsa-miR-6868-5p,hsa_circ_0082878
hsa-miR-6868-5p,hsa_circ_0082879
hsa-miR-877-3p,hsa_circ_0016773
hsa-miR-877-3p,hsa_circ_0016775
hsa-miR-877-3p,hsa_circ_0016776
hsa-miR-185-3p,hsa_circ_0020316
hsa-miR-188-3p,hsa_circ_0052290
hsa-miR-29b-3p,hsa_circ_0044548
hsa-miR-29b-3p,hsa_circ_0044549
hsa-miR-3064-5p,hsa_circ_0027147
hsa-miR-3064-5p,hsa_circ_0027148
hsa-miR-3187-5p,hsa_circ_0010694
hsa-miR-3187-5p,hsa_circ_0010695
hsa-miR-3187-5p,hsa_circ_0010702
hsa-miR-378f,hsa_circ_0048499
hsa-miR-4506,hsa_circ_0020283
hsa-miR-4747-5p,hsa_circ_0014323
hsa-miR-4747-5p,hsa_circ_0014324
hsa-miR-4747-5p,hsa_circ_0014326
hsa-miR-4747-5p,hsa_circ_0014327
hsa-miR-4747-5p,hsa_circ_0079070
hsa-miR-4778-3p,hsa_circ_0072887
hsa-miR-655-3p,hsa_circ_0000215
hsa-miR-6791-3p,hsa_circ_0052003
hsa-miR-6845-5p,hsa_circ_0044522
hsa-miR-6845-5p,hsa_circ_0044524
hsa-miR-6845-5p,hsa_circ_0044529
hsa-miR-6845-5p,hsa_circ_0044536
hsa-miR-6849-3p,hsa_circ_0087637
hsa-miR-6849-3p,hsa_circ_0087638
hsa-miR-6849-3p,hsa_circ_0087639
hsa-miR-6849-3p,hsa_circ_0087640
hsa-miR-153-5p,hsa_circ_0061672
hsa-miR-214-3p,hsa_circ_0044504
hsa-miR-30b-3p,hsa_circ_0004454
hsa-miR-3619-5p,hsa_circ_0044550
hsa-miR-4505,hsa_circ_0048499
hsa-miR-4679,hsa_circ_0071662
hsa-miR-508-5p,hsa_circ_0072808
hsa-miR-508-5p,hsa_circ_0072809
hsa-miR-508-5p,hsa_circ_0072817
hsa-miR-508-5p,hsa_circ_0072819
hsa-miR-508-5p,hsa_circ_0072821
hsa-miR-508-5p,hsa_circ_0072850
hsa-miR-508-5p,hsa_circ_0072851
hsa-miR-637,hsa_circ_0046339
hsa-miR-6720-5p,hsa_circ_0038898
hsa-miR-6791-5p,hsa_circ_0082881
hsa-miR-6849-3p,hsa_circ_0004454
hsa-miR-6882-3p,hsa_circ_0010549
hsa-miR-6882-3p,hsa_circ_0010553
hsa-miR-6882-3p,hsa_circ_0068882
hsa-miR-6893-3p,hsa_circ_0062093
hsa-miR-6893-3p,hsa_circ_0062099
hsa-miR-93-3p,hsa_circ_0078314
hsa-miR-93-3p,hsa_circ_0078315
hsa-miR-939-5p,hsa_circ_0002172
hsa-miR-939-5p,hsa_circ_0089776
hsa-miR-1908-3p,hsa_circ_0089771
hsa-miR-3619-5p,hsa_circ_0044507
hsa-miR-3619-5p,hsa_circ_0044541
hsa-miR-3619-5p,hsa_circ_0044545
hsa-miR-4659b-3p,hsa_circ_0080940
hsa-miR-4739,hsa_circ_0044398
hsa-miR-4739,hsa_circ_0044401
hsa-miR-4739,hsa_circ_0044403
hsa-miR-4739,hsa_circ_0044404
hsa-miR-6731-5p,hsa_circ_0041864
hsa-miR-6731-5p,hsa_circ_0041876
hsa-miR-6731-5p,hsa_circ_0041881
hsa-miR-6731-5p,hsa_circ_0041887
hsa-miR-6731-5p,hsa_circ_0041888
hsa-miR-6731-5p,hsa_circ_0041890
hsa-miR-6731-5p,hsa_circ_0041891
hsa-miR-6736-3p,hsa_circ_0060079
hsa-miR-6760-3p,hsa_circ_0055727
hsa-miR-6760-3p,hsa_circ_0055728
hsa-miR-6760-3p,hsa_circ_0055735
hsa-miR-6760-3p,hsa_circ_0055736
hsa-miR-6760-3p,hsa_circ_0055738
hsa-miR-6769a-5p,hsa_circ_0049113
hsa-miR-6843-3p,hsa_circ_0048499
hsa-miR-6845-5p,hsa_circ_0044512
hsa-miR-6882-3p,hsa_circ_0010541
hsa-miR-8073,hsa_circ_0061535
hsa-miR-8073,hsa_circ_0061536
hsa-miR-181d-5p,hsa_circ_0050767
hsa-miR-181d-5p,hsa_circ_0051055
hsa-miR-2861,hsa_circ_0010541
hsa-miR-3137,hsa_circ_0049115
hsa-miR-3137,hsa_circ_0049116
hsa-miR-3137,hsa_circ_0049120
hsa-miR-3137,hsa_circ_0049122
hsa-miR-3137,hsa_circ_0049125
hsa-miR-3196,hsa_circ_0016307
hsa-miR-3196,hsa_circ_0016308
hsa-miR-3619-5p,hsa_circ_0081130
hsa-miR-3652,hsa_circ_0015199
hsa-miR-3652,hsa_circ_0015204
hsa-miR-3652,hsa_circ_0015212
hsa-miR-3652,hsa_circ_0015213
hsa-miR-3652,hsa_circ_0015214
hsa-miR-3652,hsa_circ_0015216
hsa-miR-3652,hsa_circ_0015217
hsa-miR-3652,hsa_circ_0015218
hsa-miR-3652,hsa_circ_0015221
hsa-miR-3652,hsa_circ_0015222
hsa-miR-3652,hsa_circ_0015223
hsa-miR-3652,hsa_circ_0015226
hsa-miR-3652,hsa_circ_0015227
hsa-miR-4722-5p,hsa_circ_0060490
hsa-miR-520h,hsa_circ_0055327
hsa-miR-608,hsa_circ_0010089
hsa-miR-6732-5p,hsa_circ_0009565
hsa-miR-6744-3p,hsa_circ_0016777
hsa-miR-6779-5p,hsa_circ_0000939
hsa-miR-6895-5p,hsa_circ_0044553
hsa-miR-6895-5p,hsa_circ_0044559
hsa-miR-6895-5p,hsa_circ_0044560
hsa-miR-93-3p,hsa_circ_0078312
hsa-miR-93-3p,hsa_circ_0078313
hsa-miR-2861,hsa_circ_0010572
hsa-miR-3619-5p,hsa_circ_0081136
hsa-miR-3619-5p,hsa_circ_0081146
hsa-miR-4494,hsa_circ_0049106
hsa-miR-4494,hsa_circ_0049109
hsa-miR-4494,hsa_circ_0049111
hsa-miR-4494,hsa_circ_0049112
hsa-miR-4778-3p,hsa_circ_0015699
hsa-miR-6852-3p,hsa_circ_0016773
hsa-miR-6852-3p,hsa_circ_0016775
hsa-miR-6852-3p,hsa_circ_0016776
hsa-miR-6852-3p,hsa_circ_0016777
hsa-miR-6852-3p,hsa_circ_0016778
hsa-miR-6883-5p,hsa_circ_0007740
hsa-miR-181a-5p,hsa_circ_0055601
hsa-miR-2861,hsa_circ_0041143
hsa-miR-3614-5p,hsa_circ_0020279
hsa-miR-3614-5p,hsa_circ_0020280
hsa-miR-3974,hsa_circ_0049109
hsa-miR-3974,hsa_circ_0049110
hsa-miR-3974,hsa_circ_0049112
hsa-miR-3974,hsa_circ_0049113
hsa-miR-4722-5p,hsa_circ_0002769
hsa-miR-5100,hsa_circ_0020282
hsa-miR-608,hsa_circ_0029875
hsa-miR-608,hsa_circ_0029876
hsa-miR-608,hsa_circ_0029877
hsa-miR-608,hsa_circ_0029878
hsa-miR-608,hsa_circ_0029879
hsa-miR-608,hsa_circ_0029880
hsa-miR-608,hsa_circ_0029881
hsa-miR-608,hsa_circ_0029882
hsa-miR-608,hsa_circ_0029883
hsa-miR-6720-5p,hsa_circ_0014789
hsa-miR-6769a-3p,hsa_circ_0014209
hsa-miR-6769a-3p,hsa_circ_0014210
hsa-miR-6802-3p,hsa_circ_0071667
hsa-miR-8063,hsa_circ_0046560
hsa-miR-23c,hsa_circ_0050314
hsa-miR-3144-5p,hsa_circ_0079070
hsa-miR-3620-3p,hsa_circ_0002172
hsa-miR-3620-3p,hsa_circ_0089776
hsa-miR-4420,hsa_circ_0062086
hsa-miR-4420,hsa_circ_0062087
hsa-miR-4420,hsa_circ_0062088
hsa-miR-4420,hsa_circ_0062089
hsa-miR-4420,hsa_circ_0062091
hsa-miR-4420,hsa_circ_0062092
hsa-miR-4420,hsa_circ_0062093
hsa-miR-6072,hsa_circ_0058667
hsa-miR-6072,hsa_circ_0058672
hsa-miR-6072,hsa_circ_0058673
hsa-miR-20b-3p,hsa_circ_0059143
hsa-miR-23b-3p,hsa_circ_0052115
hsa-miR-23c,hsa_circ_0050307
hsa-miR-23c,hsa_circ_0050308
hsa-miR-30b-3p,hsa_circ_0041257
hsa-miR-30b-3p,hsa_circ_0042176
hsa-miR-30b-3p,hsa_circ_0042177
hsa-miR-30b-3p,hsa_circ_0042178
hsa-miR-3651,hsa_circ_0020283
hsa-miR-4722-5p,hsa_circ_0043314
hsa-miR-619-5p,hsa_circ_0007710
hsa-miR-619-5p,hsa_circ_0015531
hsa-miR-6849-3p,hsa_circ_0009514
hsa-miR-6849-3p,hsa_circ_0009515
hsa-miR-6849-3p,hsa_circ_0009516
hsa-miR-6849-3p,hsa_circ_0009517
hsa-miR-6849-3p,hsa_circ_0009518
hsa-miR-6849-3p,hsa_circ_0009519
hsa-miR-3135b,hsa_circ_0051048
hsa-miR-4254,hsa_circ_0049111
hsa-miR-619-5p,hsa_circ_0012557
hsa-miR-619-5p,hsa_circ_0012561
hsa-miR-619-5p,hsa_circ_0012562
hsa-miR-8485,hsa_circ_0089048
hsa-miR-1470,hsa_circ_0048087
hsa-miR-559,hsa_circ_0009180
hsa-miR-6849-3p,hsa_circ_0004192
hsa-miR-1537-5p,hsa_circ_0079394
hsa-miR-20b-3p,hsa_circ_0050102
hsa-miR-3127-3p,hsa_circ_0014209
hsa-miR-3127-3p,hsa_circ_0014210
hsa-miR-619-5p,hsa_circ_0075898
hsa-miR-6784-3p,hsa_circ_0048085
hsa-miR-6784-3p,hsa_circ_0048086
hsa-miR-6784-3p,hsa_circ_0048088
hsa-miR-6784-3p,hsa_circ_0048089
hsa-miR-1202,hsa_circ_0020279
hsa-miR-1202,hsa_circ_0020282
hsa-miR-1202,hsa_circ_0020283
hsa-miR-30c-1-3p,hsa_circ_0020282
hsa-miR-30c-1-3p,hsa_circ_0020283
hsa-miR-340-3p,hsa_circ_0005266
hsa-miR-431-5p,hsa_circ_0013875
hsa-miR-4515,hsa_circ_0020280
hsa-miR-665,hsa_circ_0049113
hsa-miR-6815-3p,hsa_circ_0059689
hsa-miR-6895-5p,hsa_circ_0049104
hsa-miR-6895-5p,hsa_circ_0049105
hsa-miR-6895-5p,hsa_circ_0049106
hsa-miR-7114-5p,hsa_circ_0049109
hsa-miR-1321,hsa_circ_0057955
hsa-miR-3127-5p,hsa_circ_0001666
hsa-miR-3127-5p,hsa_circ_0078767
hsa-miR-3127-5p,hsa_circ_0078768
hsa-miR-3127-5p,hsa_circ_0078769
hsa-miR-3127-5p,hsa_circ_0078770
hsa-miR-3127-5p,hsa_circ_0078771
hsa-miR-3654,hsa_circ_0079070
hsa-miR-619-5p,hsa_circ_0000062
hsa-miR-619-5p,hsa_circ_0000245
hsa-miR-6895-5p,hsa_circ_0049111
hsa-miR-6895-5p,hsa_circ_0049113
hsa-miR-6895-5p,hsa_circ_0044508
hsa-miR-6895-5p,hsa_circ_0044515
hsa-miR-6895-5p,hsa_circ_0044516
hsa-miR-6895-5p,hsa_circ_0044532
hsa-miR-20b-3p,hsa_circ_0060490
hsa-miR-619-5p,hsa_circ_0006177
hsa-miR-23c,hsa_circ_0050272
hsa-miR-1277-5p,hsa_circ_0038403
hsa-miR-1285-3p,hsa_circ_0004192
hsa-miR-4728-5p,hsa_circ_0057955
hsa-miR-619-5p,hsa_circ_0078873
hsa-miR-205-5p,hsa_circ_0020279
hsa-miR-205-5p,hsa_circ_0020282
hsa-miR-374b-5p,hsa_circ_0000215
hsa-miR-382-3p,hsa_circ_0020280
hsa-miR-4745-3p,hsa_circ_0020283
hsa-miR-605-3p,hsa_circ_0055728
hsa-miR-619-5p,hsa_circ_0080701
hsa-miR-619-5p,hsa_circ_0080702
hsa-miR-622,hsa_circ_0049106
hsa-miR-622,hsa_circ_0049113
hsa-miR-622,hsa_circ_0049115
hsa-miR-622,hsa_circ_0049116
hsa-miR-6844,hsa_circ_0029351
hsa-miR-6844,hsa_circ_0029353
hsa-miR-6858-5p,hsa_circ_0061989
hsa-miR-7113-3p,hsa_circ_0013875
hsa-miR-619-5p,hsa_circ_0024503
hsa-miR-619-5p,hsa_circ_0009878
hsa-miR-1285-3p,hsa_circ_0070741
hsa-miR-619-5p,hsa_circ_0001244
hsa-miR-765,hsa_circ_0079254
hsa-miR-1285-3p,hsa_circ_0089048
hsa-miR-619-5p,hsa_circ_0075959
hsa-miR-1285-3p,hsa_circ_0016162
hsa-miR-1285-3p,hsa_circ_0016165
hsa-miR-619-5p,hsa_circ_0018230
hsa-miR-3925-3p,hsa_circ_0086175
hsa-miR-619-5p,hsa_circ_0052094
hsa-miR-619-5p,hsa_circ_0028093
hsa-miR-619-5p,hsa_circ_0073739
hsa-miR-619-5p,hsa_circ_0073742
hsa-miR-619-5p,hsa_circ_0078806
hsa-miR-619-5p,hsa_circ_0078807
hsa-miR-619-5p,hsa_circ_0018355
hsa-miR-619-5p,hsa_circ_0025834
hsa-miR-1285-3p,hsa_circ_0037987
hsa-miR-619-5p,hsa_circ_0089792
hsa-miR-619-5p,hsa_circ_0035119
hsa-miR-619-5p,hsa_circ_0000388
hsa-miR-1285-3p,hsa_circ_0006648
hsa-miR-619-5p,hsa_circ_0075921
hsa-miR-1285-3p,hsa_circ_0063518
hsa-miR-574-5p,hsa_circ_0034112
hsa-miR-619-5p,hsa_circ_0047831
hsa-miR-619-5p,hsa_circ_0000965
hsa-miR-619-5p,hsa_circ_0054632
hsa-miR-619-5p,hsa_circ_0054633
hsa-miR-6756-5p,hsa_circ_0033537
hsa-miR-6756-5p,hsa_circ_0033539
hsa-miR-4493,hsa_circ_0006984
hsa-miR-1285-3p,hsa_circ_0010055
hsa-miR-619-5p,hsa_circ_0075784
hsa-miR-1273h-5p,hsa_circ_0010055
hsa-miR-1285-3p,hsa_circ_0063516
hsa-miR-1285-3p,hsa_circ_0063533
hsa-miR-1277-5p,hsa_circ_0025469
hsa-miR-1277-5p,hsa_circ_0025470
hsa-miR-1277-5p,hsa_circ_0025471
hsa-miR-619-5p,hsa_circ_0002171
hsa-miR-574-5p,hsa_circ_0004933
hsa-miR-7851-3p,hsa_circ_0050233
hsa-miR-8089,hsa_circ_0049110
hsa-miR-8089,hsa_circ_0049113
hsa-miR-1304-3p,hsa_circ_0070741
hsa-miR-181b-5p,hsa_circ_0035149
hsa-miR-181b-5p,hsa_circ_0035152
hsa-miR-4712-5p,hsa_circ_0027196
hsa-miR-4712-5p,hsa_circ_0027202
hsa-miR-619-5p,hsa_circ_0010148
hsa-miR-619-5p,hsa_circ_0026319
hsa-miR-6089,hsa_circ_0081596
hsa-miR-181d-5p,hsa_circ_0035149
hsa-miR-181d-5p,hsa_circ_0035152
hsa-miR-6089,hsa_circ_0044246
hsa-miR-646,hsa_circ_0013872
hsa-miR-877-3p,hsa_circ_0003702
hsa-miR-877-3p,hsa_circ_0007963
hsa-miR-877-3p,hsa_circ_0040428
hsa-miR-877-3p,hsa_circ_0040430
hsa-miR-877-3p,hsa_circ_0040432
hsa-miR-20a-5p,hsa_circ_0017040
hsa-miR-877-3p,hsa_circ_0066046
hsa-miR-877-3p,hsa_circ_0066050
hsa-miR-877-3p,hsa_circ_0066051
hsa-miR-877-3p,hsa_circ_0066052
hsa-miR-106b-5p,hsa_circ_0009652
hsa-miR-1285-3p,hsa_circ_0019789
hsa-miR-1285-3p,hsa_circ_0019793
hsa-miR-1285-3p,hsa_circ_0019795
hsa-miR-1285-3p,hsa_circ_0019796
hsa-miR-1285-3p,hsa_circ_0026211
hsa-miR-1304-3p,hsa_circ_0080666
hsa-miR-3960,hsa_circ_0028936
hsa-miR-4685-5p,hsa_circ_0020662
hsa-miR-6089,hsa_circ_0068940
hsa-miR-3614-3p,hsa_circ_0055724
hsa-miR-6886-3p,hsa_circ_0089428
hsa-miR-6886-3p,hsa_circ_0089429
hsa-miR-6886-3p,hsa_circ_0089433
hsa-miR-6886-3p,hsa_circ_0089440
hsa-miR-1183,hsa_circ_0049109
hsa-miR-1183,hsa_circ_0049112
hsa-miR-1183,hsa_circ_0049120
hsa-miR-1183,hsa_circ_0049122
hsa-miR-106a-5p,hsa_circ_0017040
hsa-miR-17-5p,hsa_circ_0017040
hsa-miR-1304-3p,hsa_circ_0006177
hsa-miR-1304-3p,hsa_circ_0043298
hsa-miR-3613-3p,hsa_circ_0081678
hsa-miR-4712-5p,hsa_circ_0027147
hsa-miR-4712-5p,hsa_circ_0027148
hsa-miR-6089,hsa_circ_0009519
hsa-miR-877-3p,hsa_circ_0063509
hsa-miR-877-3p,hsa_circ_0063510
hsa-miR-877-3p,hsa_circ_0063511
hsa-miR-877-3p,hsa_circ_0063512
hsa-miR-877-3p,hsa_circ_0063513
hsa-miR-877-3p,hsa_circ_0063514
hsa-miR-877-3p,hsa_circ_0063515
hsa-miR-877-3p,hsa_circ_0063516
hsa-miR-877-3p,hsa_circ_0063517
hsa-miR-877-3p,hsa_circ_0063519
hsa-miR-877-3p,hsa_circ_0063522
hsa-miR-877-3p,hsa_circ_0063523
hsa-miR-877-3p,hsa_circ_0063524
hsa-miR-877-3p,hsa_circ_0063525
hsa-miR-877-3p,hsa_circ_0063526
hsa-miR-1273h-5p,hsa_circ_0078483
hsa-miR-20b-5p,hsa_circ_0017040
hsa-miR-877-3p,hsa_circ_0013997
hsa-miR-1304-3p,hsa_circ_0004454
hsa-miR-1304-3p,hsa_circ_0038605
hsa-miR-181d-5p,hsa_circ_0035161
hsa-miR-3614-3p,hsa_circ_0055733
hsa-miR-3620-5p,hsa_circ_0010574
hsa-miR-3620-5p,hsa_circ_0010583
hsa-miR-3620-5p,hsa_circ_0010606
hsa-miR-3620-5p,hsa_circ_0010607
hsa-miR-3620-5p,hsa_circ_0010608
hsa-miR-3620-5p,hsa_circ_0010609
hsa-miR-3620-5p,hsa_circ_0010610
hsa-miR-3620-5p,hsa_circ_0010624
hsa-miR-3620-5p,hsa_circ_0010625
hsa-miR-3620-5p,hsa_circ_0010626
hsa-miR-3620-5p,hsa_circ_0010647
hsa-miR-3620-5p,hsa_circ_0010648
hsa-miR-3620-5p,hsa_circ_0010649
hsa-miR-3620-5p,hsa_circ_0010650
hsa-miR-3620-5p,hsa_circ_0010654
hsa-miR-3620-5p,hsa_circ_0010658
hsa-miR-3620-5p,hsa_circ_0010664
hsa-miR-541-3p,hsa_circ_0049113
hsa-miR-665,hsa_circ_0080692
hsa-miR-6780b-3p,hsa_circ_0065398
hsa-miR-6780b-3p,hsa_circ_0065405
hsa-miR-5189-5p,hsa_circ_0034157
hsa-miR-6756-5p,hsa_circ_0048813
hsa-miR-106a-5p,hsa_circ_0075924
hsa-miR-1304-5p,hsa_circ_0009180
hsa-miR-135b-5p,hsa_circ_0051372
hsa-miR-17-5p,hsa_circ_0075924
hsa-miR-20a-5p,hsa_circ_0027022
hsa-miR-619-5p,hsa_circ_0018742
hsa-miR-877-3p,hsa_circ_0014789
hsa-miR-106a-5p,hsa_circ_0009652
hsa-miR-106b-5p,hsa_circ_0004454
hsa-miR-1303,hsa_circ_0013310
hsa-miR-17-5p,hsa_circ_0009652
hsa-miR-20a-5p,hsa_circ_0009652
hsa-miR-20b-5p,hsa_circ_0009652
hsa-miR-4644,hsa_circ_0050973
hsa-miR-5193,hsa_circ_0044768
hsa-miR-1285-3p,hsa_circ_0039972
hsa-miR-4685-5p,hsa_circ_0050044
hsa-miR-1273h-5p,hsa_circ_0002171
hsa-miR-3620-5p,hsa_circ_0020279
hsa-miR-4685-5p,hsa_circ_0079109
hsa-miR-4685-5p,hsa_circ_0079111
hsa-miR-4685-5p,hsa_circ_0079112
hsa-miR-4685-5p,hsa_circ_0079113
hsa-miR-4685-5p,hsa_circ_0079114
hsa-miR-4712-5p,hsa_circ_0049113
hsa-miR-5193,hsa_circ_0063518
hsa-miR-6796-5p,hsa_circ_0049115
hsa-miR-6796-5p,hsa_circ_0049116
hsa-miR-6796-5p,hsa_circ_0049120
hsa-miR-3960,hsa_circ_0041373
hsa-miR-762,hsa_circ_0064191
hsa-miR-1277-5p,hsa_circ_0029203
hsa-miR-3620-5p,hsa_circ_0062583
hsa-miR-3620-5p,hsa_circ_0062585
hsa-miR-637,hsa_circ_0058199
hsa-miR-6780a-3p,hsa_circ_0082480
hsa-miR-7851-3p,hsa_circ_0081378
hsa-miR-885-3p,hsa_circ_0026929
hsa-miR-93-5p,hsa_circ_0004454
hsa-miR-93-5p,hsa_circ_0009652
hsa-miR-1273h-5p,hsa_circ_0089785
hsa-miR-3187-5p,hsa_circ_0026093
hsa-miR-3187-5p,hsa_circ_0026096
hsa-miR-6827-5p,hsa_circ_0010667
hsa-miR-6894-5p,hsa_circ_0049109
hsa-miR-6894-5p,hsa_circ_0049112
hsa-miR-6894-5p,hsa_circ_0049122
hsa-miR-1273h-5p,hsa_circ_0040947
hsa-miR-1285-3p,hsa_circ_0039142
hsa-miR-106a-5p,hsa_circ_0027022
hsa-miR-17-5p,hsa_circ_0027022
hsa-miR-20b-5p,hsa_circ_0027022
hsa-miR-6807-3p,hsa_circ_0029218
hsa-miR-6860,hsa_circ_0026093
hsa-miR-6860,hsa_circ_0026096
hsa-miR-6860,hsa_circ_0026097
hsa-miR-93-5p,hsa_circ_0017040
hsa-miR-93-5p,hsa_circ_0055327
hsa-miR-1304-5p,hsa_circ_0081590
hsa-miR-4685-5p,hsa_circ_0034156
hsa-miR-6734-3p,hsa_circ_0051055
hsa-miR-6735-5p,hsa_circ_0022960
hsa-miR-6827-5p,hsa_circ_0010639
hsa-miR-6827-5p,hsa_circ_0010655
hsa-miR-6827-5p,hsa_circ_0010661
hsa-miR-6827-5p,hsa_circ_0010666
hsa-miR-6891-3p,hsa_circ_0042653
hsa-miR-762,hsa_circ_0043767
hsa-miR-1273h-5p,hsa_circ_0019519
hsa-miR-1273h-5p,hsa_circ_0080692
hsa-miR-1304-3p,hsa_circ_0005983
hsa-miR-328-3p,hsa_circ_0034154
hsa-miR-373-3p,hsa_circ_0062544
hsa-miR-4259,hsa_circ_0017198
hsa-miR-4644,hsa_circ_0008578
hsa-miR-612,hsa_circ_0010632
hsa-miR-106b-5p,hsa_circ_0077011
hsa-miR-181b-5p,hsa_circ_0053896
hsa-miR-181b-5p,hsa_circ_0053906
hsa-miR-181d-5p,hsa_circ_0053896
hsa-miR-181d-5p,hsa_circ_0053906
hsa-miR-4763-3p,hsa_circ_0081230
hsa-miR-4763-3p,hsa_circ_0081232
hsa-miR-4763-3p,hsa_circ_0081236
hsa-miR-4763-3p,hsa_circ_0081237
hsa-miR-4763-3p,hsa_circ_0081239
hsa-miR-4763-3p,hsa_circ_0081249
hsa-miR-4763-3p,hsa_circ_0081255
hsa-miR-5193,hsa_circ_0025553
hsa-miR-6779-5p,hsa_circ_0082817
hsa-miR-1249-5p,hsa_circ_0003960
hsa-miR-1249-5p,hsa_circ_0009085
hsa-miR-1249-5p,hsa_circ_0013827
hsa-miR-1273h-5p,hsa_circ_0006922
hsa-miR-1277-5p,hsa_circ_0027690
hsa-miR-1277-5p,hsa_circ_0027697
hsa-miR-1277-5p,hsa_circ_0027698
hsa-miR-1285-3p,hsa_circ_0085812
hsa-miR-3960,hsa_circ_0023167
hsa-miR-466,hsa_circ_0079533
hsa-miR-4728-5p,hsa_circ_0038209
hsa-miR-4763-3p,hsa_circ_0009236
hsa-miR-6775-5p,hsa_circ_0038203
hsa-miR-6807-3p,hsa_circ_0004192
hsa-miR-6827-5p,hsa_circ_0010596
hsa-miR-6827-5p,hsa_circ_0010619
hsa-miR-6878-3p,hsa_circ_0063085
hsa-miR-877-3p,hsa_circ_0044769
hsa-miR-939-3p,hsa_circ_0026579
hsa-miR-1285-3p,hsa_circ_0048844
hsa-miR-1303,hsa_circ_0062544
hsa-miR-181b-5p,hsa_circ_0073787
hsa-miR-5196-5p,hsa_circ_0037999
hsa-miR-6085,hsa_circ_0089547
hsa-miR-619-5p,hsa_circ_0003360
hsa-miR-6756-5p,hsa_circ_0048033
hsa-miR-6756-5p,hsa_circ_0048034
hsa-miR-6756-5p,hsa_circ_0048035
hsa-miR-6756-5p,hsa_circ_0048036
hsa-miR-6756-5p,hsa_circ_0048037
hsa-miR-6756-5p,hsa_circ_0048038
hsa-miR-6756-5p,hsa_circ_0048039
